run,scenario,group,cumulative_utility,mean_utility,mean_quality_true,mean_quality_surface,fatal_errors,task_success_rate,final_trust_gini,final_collapse_index,mean_trust_var,a9_first_delay,a10_first_delay,a9_first20_rate,a9_var_convergence,a8_trust_quality_corr
66,safety_critical,TRUE,-3420.0,-17.1,0.8035833333333333,0.6897499999999995,41,0.815,0.627375296912114,0.3964251781472684,0.06907575101487859,0,0,0.25,1,0.0
66,safety_critical,TTB-cap,2940.0,14.7,0.8272499999999998,0.74075,27,0.875,0.7350059382422802,0.44600356294536814,0.07759218374505887,999,999,0.0,999,0.0
66,safety_critical,MOO-cap,4680.0,23.4,0.8138333333333335,0.7180000000000001,22,0.905,0.7246140142517814,0.44476840855106886,0.07294786648562836,999,999,0.0,999,0.0
66,safety_critical,Blind,-49720.0,-248.6,0.32724999999999993,0.3619166666666666,188,0.34,0.5115795724465557,0.3069477434679334,0.0833333333333335,0,6,0.3,999,0.0
67,safety_critical,TRUE,-7640.0,-38.2,0.7770833333333332,0.7057499999999999,54,0.765,0.6045011467889909,0.3777006880733946,0.0656368897715251,0,0,0.3,1,0.0
67,safety_critical,TTB-cap,-5580.0,-27.9,0.8229999999999998,0.7635833333333334,44,0.785,0.7442660550458715,0.4515596330275229,0.07793131361409944,999,999,0.0,999,0.0
67,safety_critical,MOO-cap,-5140.0,-25.7,0.8311666666666668,0.7363333333333334,44,0.79,0.7408256880733946,0.4494954128440367,0.07673940488192071,999,999,0.0,999,0.0
67,safety_critical,Blind,-56320.0,-281.6,0.3387500000000002,0.38583333333333336,222,0.265,0.5420011467889909,0.32520068807339453,0.0833333333333335,0,6,0.1,999,0.0
68,safety_critical,TRUE,-2240.0,-11.2,0.8059999999999999,0.6999999999999997,36,0.825,0.6435,0.41109999999999997,0.06849028284577792,0,5,0.7,1,0.0
68,safety_critical,TTB-cap,-1360.0,-6.8,0.8193333333333332,0.7349166666666659,37,0.835,0.7426428571428572,0.4505857142857143,0.07692499517622096,999,999,0.0,999,0.0
68,safety_critical,MOO-cap,-1600.0,-8.0,0.8540000000000002,0.7725833333333328,37,0.82,0.7462142857142857,0.46272857142857143,0.07822735123108274,999,999,0.0,999,0.0
68,safety_critical,Blind,-54800.0,-274.0,0.3615833333333335,0.39791666666666686,210,0.285,0.5476428571428571,0.32858571428571426,0.0833333333333335,4,27,0.1,999,0.0
69,safety_critical,TRUE,-1300.0,-6.5,0.8171666666666667,0.7291666666666664,36,0.835,0.6333002270147559,0.3899801362088535,0.07109166769034624,0,12,0.95,0,0.0
69,safety_critical,TTB-cap,-560.0,-2.8,0.82825,0.7481666666666663,33,0.84,0.7249574347332577,0.4399744608399546,0.07668121304613591,999,999,0.0,999,0.0
69,safety_critical,MOO-cap,-2700.0,-13.5,0.8304166666666662,0.7788333333333327,42,0.815,0.7425510783200908,0.44553064699205447,0.07636194250018735,999,999,0.0,999,0.0
69,safety_critical,Blind,-53620.0,-268.1,0.3607500000000001,0.42174999999999996,212,0.295,0.5402241770715097,0.3241345062429058,0.0833333333333335,29,1,0.0,999,0.0
70,safety_critical,TRUE,-2720.0,-13.6,0.7936666666666663,0.7340833333333329,38,0.825,0.6324828962371722,0.40948973774230335,0.0670517995941169,0,1,0.25,2,0.0
70,safety_critical,TTB-cap,2560.0,12.8,0.8419166666666666,0.7695833333333327,32,0.87,0.7486459521094642,0.4591875712656785,0.07790427717316252,999,999,0.0,999,0.0
70,safety_critical,MOO-cap,-3560.0,-17.8,0.8203333333333329,0.7276666666666659,45,0.81,0.7453677309007982,0.45222063854047895,0.07688947670387299,999,999,0.0,999,0.0
70,safety_critical,Blind,-49400.0,-247.0,0.3391666666666668,0.3744166666666666,203,0.345,0.5392673888255417,0.323560433295325,0.0833333333333335,3,11,0.1,999,0.0
71,safety_critical,TRUE,1080.0,5.4,0.81125,0.7292499999999997,30,0.86,0.628024193548387,0.4068145161290322,0.06749492941324804,0,7,0.3,1,0.0
71,safety_critical,TTB-cap,3200.0,16.0,0.8315833333333333,0.7828333333333332,27,0.88,0.7403513824884793,0.4542108294930876,0.07695803955353028,999,999,0.0,999,0.0
71,safety_critical,MOO-cap,-1320.0,-6.6,0.8272500000000003,0.7749166666666666,36,0.83,0.7419354838709677,0.4501612903225806,0.0778093810769335,999,999,0.0,999,0.0
71,safety_critical,Blind,-51720.0,-258.6,0.3212500000000001,0.37841666666666685,211,0.32,0.5338421658986174,0.3203052995391705,0.0833333333333335,1,1,0.1,999,0.0
72,safety_critical,TRUE,-4520.0,-22.6,0.7588333333333332,0.7204166666666663,43,0.81,0.6086516203703705,0.39019097222222227,0.06640102535172332,0,2,0.25,2,0.0
72,safety_critical,TTB-cap,-2600.0,-13.0,0.7983333333333333,0.7366666666666661,38,0.825,0.7475405092592593,0.45352430555555556,0.07752938585128642,999,999,0.0,999,0.0
72,safety_critical,MOO-cap,500.0,2.5,0.8243333333333335,0.7705833333333332,34,0.85,0.7466724537037037,0.4530034722222222,0.07789531963689486,999,999,0.0,999,0.0
72,safety_critical,Blind,-53920.0,-269.6,0.3349166666666666,0.38749999999999984,223,0.295,0.5480324074074074,0.32881944444444444,0.0833333333333335,10,22,0.15,999,0.0
73,safety_critical,TRUE,-5660.0,-28.3,0.7839166666666664,0.7004999999999996,47,0.795,0.63109410430839,0.393656462585034,0.06744597206465797,2,17,0.25,3,0.9266793149002253
73,safety_critical,TTB-cap,-3820.0,-19.1,0.8251666666666668,0.7673333333333332,41,0.805,0.7363945578231292,0.4468367346938775,0.07738010400060469,999,999,0.0,999,0.0
73,safety_critical,MOO-cap,2900.0,14.5,0.8605000000000002,0.7463333333333333,32,0.865,0.7429138321995465,0.46074829931972794,0.07788494959295583,999,999,0.0,999,0.0
73,safety_critical,Blind,-52860.0,-264.3,0.3385,0.35825,206,0.305,0.5277777777777777,0.3166666666666666,0.0833333333333335,6,0,0.05,999,0.0
74,safety_critical,TRUE,-2100.0,-10.5,0.7709166666666663,0.7068333333333326,40,0.83,0.6433152793614596,0.40098916761687575,0.06572253644524975,0,4,0.25,53,0.0
74,safety_critical,TTB-cap,-3620.0,-18.1,0.8184166666666662,0.7510833333333331,41,0.81,0.7466505131128849,0.4479903078677309,0.07755773853062733,999,999,0.0,999,0.0
74,safety_critical,MOO-cap,-540.0,-2.7,0.8146666666666664,0.7184999999999999,32,0.845,0.7463654503990877,0.4528192702394526,0.07770698523733442,999,999,0.0,999,0.0
74,safety_critical,Blind,-53040.0,-265.2,0.3230000000000002,0.35283333333333355,223,0.305,0.5285775370581527,0.3171465222348916,0.0833333333333335,8,16,0.15,999,0.0
75,safety_critical,TRUE,-1700.0,-8.5,0.8007499999999999,0.7124166666666666,40,0.825,0.6615939977349943,0.4169563986409966,0.06588971987689533,0,4,0.25,0,0.0
75,safety_critical,TTB-cap,540.0,2.7,0.8551666666666666,0.7715833333333333,33,0.845,0.7448329558323896,0.4518997734994338,0.0778310720725748,999,999,0.0,999,0.0
75,safety_critical,MOO-cap,-7100.0,-35.5,0.8100833333333334,0.7218333333333327,55,0.765,0.6515430351075877,0.4009258210645526,0.07365767916794307,999,999,0.0,999,0.0
75,safety_critical,Blind,-48520.0,-242.6,0.3428333333333336,0.3790833333333336,206,0.355,0.5252689694224235,0.3151613816534541,0.0833333333333335,0,1,0.15,999,0.0
76,safety_critical,TRUE,-660.0,-3.3,0.8186666666666662,0.7284999999999994,35,0.845,0.7017773892773893,0.4260664335664336,0.07188304870468765,0,0,0.25,3,0.0
76,safety_critical,TTB-cap,1560.0,7.8,0.8260000000000001,0.7568333333333331,29,0.86,0.7440268065268065,0.4514160839160839,0.07737322060573136,999,999,0.0,999,0.0
76,safety_critical,MOO-cap,-240.0,-1.2,0.8109166666666667,0.7587499999999998,34,0.845,0.7443181818181819,0.4515909090909091,0.07823826211346036,999,999,0.0,999,0.0
76,safety_critical,Blind,-51220.0,-256.1,0.37816666666666654,0.39474999999999993,195,0.325,0.5508449883449884,0.33050699300699304,0.0833333333333335,4,0,0.2,999,0.0
77,safety_critical,TRUE,-4220.0,-21.1,0.7873333333333332,0.7253333333333327,39,0.81,0.6613571428571428,0.41181428571428563,0.06725621525225056,0,10,0.25,2,0.0
77,safety_critical,TTB-cap,-6020.0,-30.1,0.800583333333333,0.7499999999999996,50,0.78,0.7467857142857144,0.4530714285714286,0.07724760202712687,999,999,0.0,999,0.0
77,safety_critical,MOO-cap,-7540.0,-37.7,0.7462499999999995,0.7014166666666661,49,0.775,0.6996428571428572,0.4247857142857143,0.06738402762661005,12,999,0.05,999,0.0
77,safety_critical,Blind,-52600.0,-263.0,0.3679166666666668,0.3844166666666667,199,0.31,0.5457857142857143,0.3274714285714286,0.0833333333333335,0,7,0.25,999,0.0
78,safety_critical,TRUE,-1440.0,-7.2,0.8270833333333333,0.7113333333333328,39,0.83,0.6526898734177216,0.41661392405063297,0.06812659401524467,0,2,0.25,1,0.0
78,safety_critical,TTB-cap,-1300.0,-6.5,0.8154999999999997,0.7320833333333333,37,0.835,0.7464758342922899,0.45288550057537397,0.07791246630929567,999,999,0.0,999,0.0
78,safety_critical,MOO-cap,-4720.0,-23.6,0.8214999999999999,0.7424166666666665,48,0.79,0.6532652474108169,0.39695914844649016,0.07403322040812661,999,999,0.0,999,0.0
78,safety_critical,Blind,-53800.0,-269.0,0.3434166666666669,0.38400000000000006,217,0.295,0.5436565017261219,0.32619390103567314,0.0833333333333335,1,8,0.2,999,0.0
79,safety_critical,TRUE,-4240.0,-21.2,0.7844999999999998,0.7246666666666662,43,0.805,0.5918103448275862,0.36508620689655175,0.06457336029864327,0,0,0.4,2,0.0
79,safety_critical,TTB-cap,1380.0,6.9,0.84125,0.7510833333333332,31,0.86,0.7494252873563219,0.4546551724137931,0.07758306350525727,999,999,0.0,999,0.0
79,safety_critical,MOO-cap,1260.0,6.3,0.8328333333333334,0.7600000000000002,31,0.86,0.7502873563218391,0.4601724137931034,0.07619785655601255,999,999,0.0,999,0.0
79,safety_critical,Blind,-52980.0,-264.9,0.3657500000000001,0.3877500000000002,208,0.305,0.5314655172413794,0.3188793103448276,0.0833333333333335,6,6,0.15,999,0.0
80,safety_critical,TRUE,-10800.0,-54.0,0.7567499999999997,0.6731666666666662,56,0.74,0.6201271186440678,0.38707627118644067,0.06688358267287081,0,0,0.25,1,0.0
80,safety_critical,TTB-cap,-1800.0,-9.0,0.8214999999999997,0.7453333333333331,39,0.83,0.745409604519774,0.4522457627118644,0.0782565442358829,999,999,0.0,999,0.0
80,safety_critical,MOO-cap,-5760.0,-28.8,0.818333333333333,0.7382499999999997,44,0.785,0.6550141242937852,0.39800847457627114,0.07466029346731007,999,999,0.0,999,0.0
80,safety_critical,Blind,-54740.0,-273.7,0.32991666666666675,0.3887500000000001,218,0.285,0.5509180790960453,0.33055084745762714,0.0833333333333335,18,9,0.05,999,0.0
81,safety_critical,TRUE,2840.0,14.2,0.8178333333333334,0.7267499999999997,27,0.88,0.6276071025930101,0.40656426155580605,0.06787557540754953,0,0,0.25,1,0.0
81,safety_critical,TTB-cap,-2940.0,-14.7,0.8299166666666666,0.764333333333333,40,0.815,0.7471110484780157,0.4532666290868094,0.07748325671755518,999,999,0.0,999,0.0
81,safety_critical,MOO-cap,3680.0,18.4,0.8605000000000003,0.7419999999999999,27,0.88,0.7465473506200677,0.45792841037204063,0.07786491786127737,999,999,0.0,999,0.0
81,safety_critical,Blind,-55680.0,-278.4,0.36458333333333376,0.37908333333333344,217,0.275,0.5479847801578355,0.32879086809470126,0.0833333333333335,2,2,0.15,999,0.0
82,safety_critical,TRUE,-3080.0,-15.4,0.7641666666666663,0.7147499999999996,40,0.825,0.5993329466357309,0.3795997679814385,0.06556129278907653,0,1,0.5,1,0.0
82,safety_critical,TTB-cap,960.0,4.8,0.8504166666666666,0.7384166666666665,33,0.845,0.7447795823665893,0.45186774941995356,0.0782455327741151,999,999,0.0,999,0.0
82,safety_critical,MOO-cap,-980.0,-4.9,0.8144166666666663,0.7186666666666661,38,0.84,0.7840777262180973,0.4754466357308584,0.07657887647091564,999,999,0.0,999,0.0
82,safety_critical,Blind,-54860.0,-274.3,0.3247500000000001,0.3700833333333332,216,0.285,0.5456786542923433,0.32740719257540596,0.0833333333333335,3,2,0.15,999,0.0
83,safety_critical,TRUE,-4600.0,-23.0,0.8003333333333331,0.7067499999999999,40,0.805,0.6394230769230769,0.40365384615384614,0.06812462025420603,1,3,0.25,3,0.7574424498611397
83,safety_critical,TTB-cap,440.0,2.2,0.8264999999999998,0.7416666666666666,31,0.85,0.743183122847302,0.4509098737083812,0.07759689455523211,999,999,0.0,999,0.0
83,safety_critical,MOO-cap,800.0,4.0,0.8303333333333334,0.7375833333333334,33,0.85,0.7434701492537314,0.4510820895522389,0.07777060198568576,999,999,0.0,999,0.0
83,safety_critical,Blind,-50520.0,-252.6,0.3383333333333335,0.34100000000000014,202,0.335,0.5023679678530424,0.30142078071182543,0.0833333333333335,2,0,0.05,999,0.0
84,safety_critical,TRUE,-3440.0,-17.2,0.7907499999999998,0.7273333333333329,44,0.81,0.6291572717023675,0.3974943630214205,0.06617571764051317,0,2,0.35,2,0.0
84,safety_critical,TTB-cap,980.0,4.9,0.8435833333333329,0.7369166666666662,34,0.85,0.7500704622322436,0.46004227733934616,0.07789266765883435,999,999,0.0,999,0.0
84,safety_critical,MOO-cap,-2460.0,-12.3,0.8315833333333329,0.7279166666666663,45,0.815,0.7486612175873733,0.44919673055242393,0.07741329225110577,999,999,0.0,999,0.0
84,safety_critical,Blind,-54420.0,-272.1,0.3403333333333334,0.3635000000000003,216,0.29,0.5758878241262684,0.345532694475761,0.0833333333333335,2,3,0.1,999,0.0
85,safety_critical,TRUE,-5280.0,-26.4,0.7619166666666664,0.708,44,0.8,0.5450986078886311,0.34705916473317866,0.0661678204709913,0,0,1.2,3,0.0
85,safety_critical,TTB-cap,-4640.0,-23.2,0.8154166666666669,0.7484166666666661,45,0.795,0.6801044083526682,0.4130626450116009,0.07727449894222378,999,999,0.0,999,0.0
85,safety_critical,MOO-cap,1120.0,5.6,0.8444166666666668,0.741583333333333,32,0.855,0.7427494199535962,0.4506496519721577,0.07742692204278426,999,999,0.0,999,0.0
85,safety_critical,Blind,-50400.0,-252.0,0.3370833333333334,0.36250000000000016,202,0.335,0.5189965197215778,0.3113979118329467,0.0833333333333335,7,0,0.05,999,0.0
86,safety_critical,TRUE,-220.0,-1.1,0.8032500000000005,0.7119166666666661,33,0.85,0.5723234624145785,0.36839407744874714,0.06724210974760525,0,1,1.05,0,0.0
86,safety_critical,TTB-cap,-2040.0,-10.2,0.8414999999999999,0.7415833333333335,38,0.815,0.7482915717539864,0.45397494305239183,0.0775993496617358,999,999,0.0,999,0.0
86,safety_critical,MOO-cap,-4720.0,-23.6,0.8237500000000005,0.7104999999999998,48,0.79,0.6420842824601367,0.390250569476082,0.07466057709891837,999,999,0.0,999,0.0
86,safety_critical,Blind,-54860.0,-274.3,0.30308333333333354,0.39525,225,0.285,0.565489749430524,0.3392938496583144,0.0833333333333335,1,1,0.2,999,0.0
87,safety_critical,TRUE,-3680.0,-18.4,0.7891666666666666,0.7324999999999996,41,0.81,0.5938221709006928,0.38129330254041566,0.06584045133853503,0,3,1.4,0,0.0
87,safety_critical,TTB-cap,-3020.0,-15.1,0.846583333333333,0.7327499999999998,39,0.81,0.7474018475750577,0.4534411085450346,0.07825538915551364,999,999,0.0,999,0.0
87,safety_critical,MOO-cap,3020.0,15.1,0.8262499999999998,0.6917499999999994,27,0.88,0.7339780600461894,0.4503868360277136,0.0730850717800538,10,3,0.3,999,0.0
87,safety_critical,Blind,-57880.0,-289.4,0.2967500000000002,0.38016666666666665,238,0.25,0.4901847575057736,0.29411085450346414,0.0833333333333335,1,7,0.4,999,0.0
88,safety_critical,TRUE,1920.0,9.6,0.7857499999999996,0.729666666666666,26,0.875,0.602545766590389,0.40152745995423345,0.06708730326662306,0,0,0.25,1,0.0
88,safety_critical,TTB-cap,-1020.0,-5.1,0.8406666666666663,0.7651666666666666,36,0.83,0.7479977116704806,0.45879862700228835,0.07822914375407053,999,999,0.0,999,0.0
88,safety_critical,MOO-cap,2120.0,10.6,0.8349166666666666,0.7560833333333329,30,0.865,0.7479977116704806,0.45879862700228835,0.07820358342789728,999,999,0.0,999,0.0
88,safety_critical,Blind,-54300.0,-271.5,0.3716666666666667,0.4220833333333335,203,0.29,0.5540617848970251,0.332437070938215,0.0833333333333335,0,22,0.2,999,0.0
89,safety_critical,TRUE,520.0,2.6,0.7949166666666669,0.6981666666666665,32,0.855,0.6654326364692218,0.42425958188153307,0.0689694484139358,1,3,0.25,2,0.9349029072371
89,safety_critical,TTB-cap,80.0,0.4,0.8504166666666666,0.7678333333333331,38,0.835,0.7487659698025553,0.45925958188153315,0.0782537057924693,999,999,0.0,999,0.0
89,safety_critical,MOO-cap,-880.0,-4.4,0.8269166666666663,0.7519999999999996,35,0.835,0.7447009291521487,0.4568205574912892,0.07574147948102698,999,999,0.0,999,0.0
89,safety_critical,Blind,-52600.0,-263.0,0.33525000000000005,0.3801666666666668,215,0.31,0.5103803716608595,0.3062282229965157,0.0833333333333335,0,17,0.25,999,0.0
90,safety_critical,TRUE,-500.0,-2.5,0.8097499999999995,0.7246666666666662,35,0.84,0.6374421296296295,0.42246527777777776,0.06644524718051383,0,0,0.3,6,0.0
90,safety_critical,TTB-cap,-1000.0,-5.0,0.8334999999999997,0.7449999999999997,37,0.835,0.7430555555555556,0.45583333333333337,0.07689306690094216,999,999,0.0,999,0.0
90,safety_critical,MOO-cap,-9180.0,-45.9,0.7655833333333331,0.682416666666666,61,0.755,0.6763599537037037,0.4108159722222222,0.06896964228662779,8,999,0.05,999,0.0
90,safety_critical,Blind,-51340.0,-256.7,0.3437500000000003,0.38874999999999993,218,0.325,0.5360243055555556,0.3216145833333333,0.0833333333333335,1,1,0.25,999,0.0
91,safety_critical,TRUE,-5780.0,-28.9,0.77625,0.7122499999999995,47,0.795,0.6630959137343928,0.4128575482406357,0.06752246919818847,0,0,0.25,1,0.0
91,safety_critical,TTB-cap,-1960.0,-9.8,0.8330833333333334,0.7522499999999998,43,0.82,0.6899120317820657,0.42394721906923943,0.07700378347942896,999,999,0.0,999,0.0
91,safety_critical,MOO-cap,-440.0,-2.2,0.8270833333333333,0.7404166666666664,38,0.84,0.7504965947786606,0.4552979568671963,0.07723855810284021,999,999,0.0,999,0.0
91,safety_critical,Blind,-58700.0,-293.5,0.31966666666666677,0.3935833333333334,238,0.24,0.5732832009080591,0.34396992054483544,0.0833333333333335,20,5,0.0,999,0.0
92,safety_critical,TRUE,280.0,1.4,0.8015833333333333,0.7009999999999998,33,0.855,0.6166857798165137,0.39501146788990826,0.06785461684548705,1,1,0.7,1,0.0
92,safety_critical,TTB-cap,-7500.0,-37.5,0.7995000000000002,0.7356666666666665,48,0.77,0.7845470183486238,0.4807282110091743,0.07678830514834559,999,999,0.0,999,0.0
92,safety_critical,MOO-cap,-2100.0,-10.5,0.8148333333333333,0.750083333333333,39,0.83,0.7355217889908257,0.4463130733944954,0.0761275286643955,999,999,0.0,999,0.0
92,safety_critical,Blind,-55740.0,-278.7,0.3657500000000003,0.3725000000000002,218,0.275,0.5431479357798166,0.3258887614678899,0.0833333333333335,0,16,0.1,999,0.0
93,safety_critical,TRUE,-3460.0,-17.3,0.7873333333333331,0.7068333333333334,37,0.82,0.6522766323024054,0.4263659793814432,0.06792470698553213,0,0,0.25,2,0.0
93,safety_critical,TTB-cap,-2100.0,-10.5,0.8066666666666669,0.7445833333333328,34,0.83,0.7439146620847652,0.45134879725085914,0.07713722528695759,999,999,0.0,999,0.0
93,safety_critical,MOO-cap,-6720.0,-33.6,0.8254166666666667,0.7291666666666665,51,0.77,0.7304553264604812,0.4432731958762887,0.07298674183807216,999,999,0.0,999,0.0
93,safety_critical,Blind,-55940.0,-279.7,0.3351666666666668,0.39258333333333334,228,0.27,0.5540521191294387,0.3324312714776632,0.0833333333333335,2,2,0.1,999,0.0
94,safety_critical,TRUE,40.0,0.2,0.7956666666666665,0.6776666666666662,32,0.855,0.5917397660818713,0.3800438596491228,0.0670503777614571,0,0,0.7,1,0.8367744941570869
94,safety_critical,TTB-cap,-1620.0,-8.1,0.8119166666666667,0.7326666666666662,37,0.83,0.7433479532163743,0.4510087719298245,0.07766210023241435,999,999,0.0,999,0.0
94,safety_critical,MOO-cap,-60.0,-0.3,0.8294166666666665,0.7335,35,0.845,0.7439327485380116,0.45135964912280696,0.07825712272021404,999,999,0.0,999,0.0
94,safety_critical,Blind,-49960.0,-249.8,0.3415000000000002,0.35041666666666677,196,0.34,0.49875730994152057,0.29925438596491233,0.0833333333333335,8,1,0.05,999,0.0
95,safety_critical,TRUE,600.0,3.0,0.8038333333333334,0.6993333333333333,31,0.86,0.647897465437788,0.4087384792626728,0.06625025086581408,0,0,0.25,2,0.0
95,safety_critical,TTB-cap,-1240.0,-6.2,0.8484166666666664,0.7516666666666663,42,0.82,0.7430875576036866,0.45085253456221197,0.07788485255043641,999,999,0.0,999,0.0
95,safety_critical,MOO-cap,-5780.0,-28.9,0.8213333333333334,0.7338333333333331,53,0.78,0.6543778801843319,0.3976267281105991,0.07298339992524208,999,999,0.0,999,0.0
95,safety_critical,Blind,-53420.0,-267.1,0.32866666666666666,0.3770000000000001,204,0.3,0.5283698156682028,0.3170218894009217,0.0833333333333335,0,7,0.4,999,0.0
96,safety_critical,TRUE,-3780.0,-18.9,0.7794999999999997,0.7016666666666661,41,0.815,0.5994351100811124,0.37966106604866745,0.06521661688112586,0,0,1.0,1,0.0
