run,scenario,group,cumulative_utility,mean_utility,mean_quality_true,mean_quality_surface,fatal_errors,task_success_rate,final_trust_gini,final_collapse_index,mean_trust_var,a9_first_delay,a10_first_delay,a9_first20_rate,a9_var_convergence,a8_trust_quality_corr
93,safety_critical,TRUE,-1240.0,-6.2,0.7918333333333334,0.7204999999999994,35,0.835,0.5894804822043629,0.3736882893226177,0.06633066809722087,0,0,0.5,1,0.0
93,safety_critical,TTB-cap,-620.0,-3.1,0.8295000000000001,0.7555833333333333,36,0.84,0.7492106773823193,0.45452640642939157,0.07675502170478872,999,999,0.0,999,0.0
93,safety_critical,MOO-cap,-4140.0,-20.7,0.8195,0.737083333333333,44,0.8,0.7482060849598162,0.4589236509758897,0.07781568325239302,999,999,0.0,999,0.0
93,safety_critical,Blind,-53800.0,-269.0,0.3590000000000002,0.38483333333333314,223,0.295,0.5594862227324915,0.3356917336394949,0.0833333333333335,4,6,0.15,999,0.0
94,safety_critical,TRUE,-8240.0,-41.2,0.7833333333333331,0.7198333333333327,53,0.765,0.5741112385321101,0.34946674311926607,0.06816569631899137,0,0,0.35,1,0.9016370111211878
94,safety_critical,TTB-cap,-2120.0,-10.6,0.8362500000000002,0.7519166666666663,36,0.825,0.7481364678899083,0.458881880733945,0.07784038453792702,999,999,0.0,999,0.0
94,safety_critical,MOO-cap,-7240.0,-36.2,0.7948333333333331,0.7128333333333332,49,0.775,0.7456995412844036,0.4524197247706422,0.07504917956120585,999,999,0.0,999,0.0
94,safety_critical,Blind,-50280.0,-251.4,0.34491666666666687,0.3819166666666669,202,0.335,0.5311066513761469,0.31866399082568814,0.0833333333333335,8,19,0.15,999,0.0
95,safety_critical,TRUE,740.0,3.7,0.7994999999999994,0.6809166666666663,32,0.865,0.6335194730813287,0.39511168384879725,0.07030414018333897,0,0,0.6,0,0.2661609792425973
95,safety_critical,TTB-cap,-1140.0,-5.7,0.8369166666666668,0.7516666666666665,36,0.83,0.7440578465063001,0.4514347079037801,0.07739132473840027,999,999,0.0,999,0.0
95,safety_critical,MOO-cap,-3800.0,-19.0,0.8013333333333331,0.7479166666666667,43,0.81,0.7295962199312716,0.43775773195876294,0.07174550366091008,1,999,0.05,999,0.0
95,safety_critical,Blind,-54620.0,-273.1,0.37233333333333346,0.36716666666666675,209,0.285,0.5393041237113403,0.32358247422680414,0.0833333333333335,0,7,0.2,999,0.0
96,safety_critical,TRUE,-4980.0,-24.9,0.7961666666666664,0.739666666666666,46,0.8,0.6682581018518519,0.42095486111111113,0.06945025554546139,0,2,0.45,0,0.8766033106308528
96,safety_critical,TTB-cap,-2100.0,-10.5,0.8555833333333335,0.7557499999999999,41,0.815,0.7478298611111112,0.4536979166666667,0.07826142809353012,999,999,0.0,999,0.0
96,safety_critical,MOO-cap,400.0,2.0,0.8277500000000003,0.739833333333333,30,0.855,0.7475405092592593,0.45352430555555556,0.07792806140186886,999,999,0.0,999,0.0
96,safety_critical,Blind,-50460.0,-252.3,0.3708333333333334,0.3851666666666668,192,0.335,0.5315393518518519,0.3189236111111111,0.0833333333333335,1,7,0.25,999,0.0
97,safety_critical,TRUE,-9360.0,-46.8,0.7730833333333332,0.711083333333333,56,0.755,0.6700085324232081,0.4270051194539249,0.06926681556612369,0,2,0.25,999,0.0
97,safety_critical,TTB-cap,-3400.0,-17.0,0.8298333333333331,0.739583333333333,42,0.805,0.748080204778157,0.4538481228668942,0.0779064083330418,999,999,0.0,999,0.0
97,safety_critical,MOO-cap,-3340.0,-16.7,0.8338333333333334,0.7429999999999997,43,0.805,0.7483646188850968,0.45901877133105806,0.07822664410476812,999,999,0.0,999,0.0
97,safety_critical,Blind,-53420.0,-267.1,0.36575,0.37908333333333344,217,0.3,0.5406001137656429,0.32436006825938574,0.0833333333333335,14,3,0.1,999,0.0
98,safety_critical,TRUE,-2220.0,-11.1,0.7841666666666666,0.7132499999999996,40,0.83,0.6495738636363637,0.41474431818181823,0.06704166054946578,0,0,0.25,2,0.7941348516410951
98,safety_critical,TTB-cap,-5520.0,-27.6,0.8214166666666662,0.7394166666666665,52,0.785,0.7904829545454546,0.47928977272727274,0.07701194407806246,999,999,0.0,999,0.0
98,safety_critical,MOO-cap,540.0,2.7,0.8418333333333337,0.7624166666666667,32,0.845,0.7498579545454545,0.45991477272727266,0.07818690182328634,999,999,0.0,999,0.0
98,safety_critical,Blind,-55180.0,-275.9,0.3526666666666667,0.3825833333333333,230,0.28,0.5413352272727272,0.32480113636363633,0.0833333333333335,23,19,0.0,999,0.0
99,safety_critical,TRUE,-3900.0,-19.5,0.7770833333333335,0.7192499999999998,42,0.815,0.6553530424799081,0.4182118254879449,0.0684629993342833,0,10,0.45,0,0.0
99,safety_critical,TTB-cap,-1820.0,-9.1,0.823083333333333,0.7394999999999996,40,0.825,0.7304104477611941,0.44324626865671646,0.07664222275707423,999,999,0.0,999,0.0
99,safety_critical,MOO-cap,-3180.0,-15.9,0.813,0.7407499999999999,43,0.815,0.7453358208955223,0.4522014925373134,0.07487689379538617,999,999,0.0,999,0.0
99,safety_critical,Blind,-51660.0,-258.3,0.3421666666666669,0.4047500000000002,205,0.32,0.5484357060849598,0.3290614236509759,0.0833333333333335,17,19,0.1,999,0.0
100,safety_critical,TRUE,-8240.0,-41.2,0.7744166666666666,0.7075833333333328,50,0.765,0.5599256292906178,0.3709553775743707,0.0677099269319237,0,0,0.4,0,0.6738865992431016
100,safety_critical,TTB-cap,-900.0,-4.5,0.8435833333333335,0.7349166666666664,35,0.83,0.7437070938215102,0.45122425629290613,0.07824400662250514,999,999,0.0,999,0.0
100,safety_critical,MOO-cap,280.0,1.4,0.8423333333333336,0.7191666666666666,37,0.84,0.7437070938215102,0.45622425629290614,0.07820680893217381,999,999,0.0,999,0.0
100,safety_critical,Blind,-54800.0,-274.0,0.3428333333333333,0.36091666666666705,225,0.285,0.5185926773455378,0.3111556064073227,0.0833333333333335,21,4,0.0,999,0.0
1,observation_manipulated,TRUE,1800.0,9.0,0.7667499999999996,0.6715833333333328,49,0.77,0.5822215777262181,0.34933294663573083,0.06656091241366506,0,0,0.25,3,0.0
1,observation_manipulated,TTB-cap,1840.0,9.2,0.8174166666666665,0.6332499999999998,55,0.755,0.7359338747099768,0.4415603248259861,0.07842964279616688,999,999,0.0,999,0.0
1,observation_manipulated,MOO-cap,5600.0,28.0,0.8258333333333333,0.6434999999999996,43,0.82,0.7321635730858469,0.4392981438515081,0.07666070976643156,999,999,0.0,999,0.0
1,observation_manipulated,Blind,-29360.0,-146.8,0.3284166666666669,0.42824999999999996,210,0.26,0.5522041763341068,0.3313225058004641,0.0833333333333335,11,1,0.05,999,0.0
2,observation_manipulated,TRUE,5320.0,26.6,0.7770833333333332,0.6555833333333332,42,0.825,0.5248085983510011,0.31488515901060066,0.06672630901675525,0,0,0.75,3,0.0
2,observation_manipulated,TTB-cap,4040.0,20.2,0.7879999999999998,0.6454999999999999,44,0.805,0.7338780918727916,0.440326855123675,0.07798392440569477,999,999,0.0,999,0.0
2,observation_manipulated,MOO-cap,5720.0,28.6,0.8291666666666664,0.654,39,0.82,0.7315223792697292,0.4389134275618375,0.07664364266486871,999,999,0.0,999,0.0
2,observation_manipulated,Blind,-24920.0,-124.6,0.3192500000000002,0.42,208,0.34,0.5175942285041224,0.31055653710247344,0.0833333333333335,0,11,0.25,999,0.0
3,observation_manipulated,TRUE,3080.0,15.4,0.7616666666666667,0.6311666666666662,43,0.795,0.5424259681093395,0.3304555808656037,0.06650303839944233,0,0,0.6,3,0.0
3,observation_manipulated,TTB-cap,80.0,0.4,0.7940833333333331,0.6662499999999999,58,0.735,0.7245159453302961,0.4347095671981776,0.07751491869442403,999,999,0.0,999,0.0
3,observation_manipulated,MOO-cap,-5200.0,-26.0,0.7839166666666664,0.6549999999999995,82,0.645,0.5992312072892938,0.35953872437357626,0.07353683149725747,79,999,0.0,999,0.0
3,observation_manipulated,Blind,-26000.0,-130.0,0.3489166666666669,0.44325000000000014,213,0.32,0.5345956719817768,0.3207574031890661,0.0833333333333335,6,2,0.25,999,0.0
4,observation_manipulated,TRUE,3000.0,15.0,0.7788333333333329,0.6386666666666659,52,0.785,0.5656718569780854,0.33940311418685126,0.06705776521649741,0,0,0.55,4,0.0
4,observation_manipulated,TTB-cap,2000.0,10.0,0.813083333333333,0.6889999999999997,53,0.765,0.7378171856978086,0.44269031141868515,0.0776839600148134,999,999,0.0,999,0.0
4,observation_manipulated,MOO-cap,3400.0,17.0,0.8209166666666663,0.6849166666666662,49,0.78,0.7363754325259515,0.4418252595155709,0.07707218298651657,999,999,0.0,999,0.0
4,observation_manipulated,Blind,-27320.0,-136.6,0.3340000000000003,0.41416666666666685,220,0.295,0.5029555940023067,0.30177335640138403,0.0833333333333335,1,0,0.35,999,0.0
5,observation_manipulated,TRUE,1560.0,7.8,0.7754999999999999,0.6559166666666668,56,0.755,0.5820449241540258,0.3492269544924154,0.06698630966886408,0,0,0.25,3,0.0
5,observation_manipulated,TTB-cap,5320.0,26.6,0.8159999999999996,0.6575833333333331,39,0.82,0.7369457409568261,0.4421674445740956,0.0780943717350937,999,999,0.0,999,0.0
5,observation_manipulated,MOO-cap,-3120.0,-15.6,0.7840833333333331,0.650333333333333,70,0.675,0.7086493582263711,0.42518961493582264,0.07285789427429347,23,999,0.0,999,0.0
5,observation_manipulated,Blind,-26040.0,-130.2,0.3345000000000001,0.41316666666666635,200,0.32,0.5185968494749125,0.31115810968494745,0.0833333333333335,1,6,0.1,999,0.0
6,observation_manipulated,TRUE,1680.0,8.4,0.7423333333333333,0.6459166666666667,56,0.765,0.5424401197604791,0.32546407185628745,0.06634627431571682,0,0,0.4,4,0.0
6,observation_manipulated,TTB-cap,3160.0,15.8,0.7885833333333336,0.6621666666666667,51,0.785,0.7205838323353293,0.43235029940119757,0.07690009272971922,999,999,0.0,999,0.0
6,observation_manipulated,MOO-cap,2280.0,11.4,0.8011666666666667,0.6308333333333329,51,0.77,0.7270209580838323,0.43621257485029935,0.07608061326927179,999,999,0.0,999,0.0
6,observation_manipulated,Blind,-19680.0,-98.4,0.3354166666666668,0.4169166666666665,177,0.43,0.48914670658682624,0.2934880239520957,0.0833333333333335,1,0,0.05,999,0.0
7,observation_manipulated,TRUE,3200.0,16.0,0.7551666666666668,0.6778333333333331,44,0.795,0.5253220140515222,0.3201932084309133,0.06831317550933996,0,0,0.4,3,0.0
7,observation_manipulated,TTB-cap,1200.0,6.0,0.7858333333333333,0.6401666666666663,52,0.755,0.7317037470725996,0.43902224824355973,0.07686399315339748,999,999,0.0,999,0.0
7,observation_manipulated,MOO-cap,-840.0,-4.2,0.7803333333333333,0.6636666666666658,66,0.72,0.6544203747072599,0.3926522248243559,0.07538124254260585,999,999,0.0,999,0.0
7,observation_manipulated,Blind,-24080.0,-120.4,0.3455833333333335,0.4088333333333336,186,0.355,0.539519906323185,0.323711943793911,0.0833333333333335,3,4,0.1,999,0.0
8,observation_manipulated,TRUE,3200.0,16.0,0.7458333333333331,0.6539999999999998,44,0.8,0.5211801426872771,0.31270808561236624,0.06682607949074171,0,0,0.4,4,0.0
8,observation_manipulated,TTB-cap,-1200.0,-6.0,0.7755833333333336,0.664833333333333,66,0.71,0.738332342449465,0.442999405469679,0.07817874001584191,999,999,0.0,999,0.0
8,observation_manipulated,MOO-cap,4320.0,21.6,0.796666666666667,0.6584166666666664,48,0.8,0.6463287752675386,0.38779726516052315,0.07525250325465753,999,999,0.0,999,0.0
8,observation_manipulated,Blind,-24080.0,-120.4,0.32850000000000007,0.43608333333333316,187,0.355,0.5216260404280619,0.31297562425683717,0.0833333333333335,2,3,0.15,999,0.0
9,observation_manipulated,TRUE,-360.0,-1.8,0.7467499999999998,0.6355833333333332,61,0.73,0.5645908004778972,0.3387544802867383,0.06675429830213338,0,0,0.5,3,0.0
9,observation_manipulated,TTB-cap,3760.0,18.8,0.8095,0.673833333333333,45,0.79,0.7385752688172043,0.44314516129032255,0.07707912121085161,999,999,0.0,999,0.0
9,observation_manipulated,MOO-cap,5280.0,26.4,0.83075,0.6353333333333329,40,0.81,0.7343936678614098,0.4406362007168459,0.07792469189225662,999,999,0.0,999,0.0
9,observation_manipulated,Blind,-22360.0,-111.8,0.31808333333333366,0.41291666666666665,181,0.385,0.49917861409796904,0.2995071684587814,0.0833333333333335,1,1,0.25,999,0.0
10,observation_manipulated,TRUE,-240.0,-1.2,0.779,0.6220833333333332,59,0.73,0.5398529411764705,0.3239117647058823,0.06664608611586567,0,0,0.55,3,0.0
10,observation_manipulated,TTB-cap,1400.0,7.0,0.7667500000000002,0.6490833333333331,53,0.765,0.740735294117647,0.44444117647058823,0.07841738222746442,999,999,0.0,999,0.0
10,observation_manipulated,MOO-cap,5280.0,26.4,0.8094999999999999,0.6737499999999996,41,0.82,0.7404411764705883,0.44426470588235295,0.07806953170547963,999,999,0.0,999,0.0
10,observation_manipulated,Blind,-23440.0,-117.2,0.36233333333333334,0.4471666666666666,182,0.365,0.5283823529411764,0.31702941176470584,0.0833333333333335,2,22,0.15,999,0.0
11,observation_manipulated,TRUE,440.0,2.2,0.7546666666666667,0.6509999999999995,58,0.745,0.5579411764705882,0.3347647058823529,0.0676067710985267,0,0,0.4,3,0.0
11,observation_manipulated,TTB-cap,2000.0,10.0,0.8155000000000001,0.6354166666666663,52,0.76,0.7369117647058823,0.44214705882352934,0.07842144844922662,999,999,0.0,999,0.0
11,observation_manipulated,MOO-cap,1280.0,6.4,0.7446666666666669,0.6746666666666666,55,0.765,0.6486764705882353,0.3892058823529412,0.0727522882150804,8,0,0.1,999,0.0
11,observation_manipulated,Blind,-28240.0,-141.2,0.31833333333333347,0.42925000000000024,225,0.28,0.5279411764705881,0.3167647058823529,0.0833333333333335,2,5,0.1,999,0.0
12,observation_manipulated,TRUE,400.0,2.0,0.7563333333333334,0.6084999999999997,57,0.74,0.5651315789473683,0.349078947368421,0.06764869324829151,0,0,0.6,3,0.0
12,observation_manipulated,TTB-cap,440.0,2.2,0.7989166666666669,0.6508333333333332,58,0.74,0.7426169590643275,0.44557017543859645,0.07804341424231714,999,999,0.0,999,0.0
12,observation_manipulated,MOO-cap,-3040.0,-15.2,0.7696666666666665,0.6158333333333329,74,0.68,0.6417397660818713,0.3850438596491228,0.07026890711254913,1,999,1.45,999,0.0
12,observation_manipulated,Blind,-27120.0,-135.6,0.31958333333333344,0.4398333333333333,215,0.3,0.5193713450292399,0.3116228070175439,0.0833333333333335,13,8,0.1,999,0.0
13,observation_manipulated,TRUE,1720.0,8.6,0.776083333333333,0.6551666666666663,53,0.76,0.5641100702576112,0.3434660421545667,0.06707747444141593,0,0,0.35,13,0.0
13,observation_manipulated,TTB-cap,3200.0,16.0,0.8218333333333331,0.6541666666666665,45,0.78,0.7243852459016393,0.4346311475409836,0.07755986880298,999,999,0.0,999,0.0
13,observation_manipulated,MOO-cap,960.0,4.8,0.7964999999999995,0.6686666666666664,55,0.75,0.7359484777517564,0.4415690866510538,0.07653947952636747,999,999,0.0,999,0.0
13,observation_manipulated,Blind,-27080.0,-135.4,0.32650000000000007,0.4348333333333333,213,0.3,0.522980093676815,0.31378805620608896,0.0833333333333335,4,4,0.2,999,0.0
14,observation_manipulated,TRUE,4360.0,21.8,0.7761666666666666,0.6661666666666665,44,0.805,0.4896201413427561,0.29877208480565365,0.06607881444219485,0,0,1.15,3,0.0
14,observation_manipulated,TTB-cap,4120.0,20.6,0.8187499999999999,0.6567499999999998,42,0.8,0.7410924617196701,0.4446554770318021,0.07843706178735192,999,999,0.0,999,0.0
14,observation_manipulated,MOO-cap,1320.0,6.6,0.8129999999999998,0.6391666666666665,57,0.745,0.7299028268551238,0.43794169611307426,0.07482605036766005,999,999,0.0,999,0.0
14,observation_manipulated,Blind,-23800.0,-119.0,0.31666666666666676,0.4125833333333334,200,0.36,0.4756330977620731,0.28537985865724386,0.0833333333333335,8,4,0.1,999,0.0
15,observation_manipulated,TRUE,-520.0,-2.6,0.7577499999999996,0.6229166666666665,63,0.73,0.5636655011655012,0.3381993006993007,0.0680594160049753,0,0,0.45,2,0.0
15,observation_manipulated,TTB-cap,4320.0,21.6,0.8075833333333331,0.6509999999999998,43,0.805,0.7377622377622377,0.44265734265734263,0.0776161190473199,999,999,0.0,999,0.0
15,observation_manipulated,MOO-cap,3320.0,16.6,0.8189999999999996,0.6591666666666666,48,0.78,0.6557400932400932,0.3934440559440559,0.07599070554270188,999,999,0.0,999,0.0
15,observation_manipulated,Blind,-26360.0,-131.8,0.3243333333333336,0.4419166666666666,208,0.315,0.5227272727272727,0.3136363636363636,0.0833333333333335,2,1,0.15,999,0.0
16,observation_manipulated,TRUE,2000.0,10.0,0.7786666666666671,0.6374166666666664,49,0.775,0.5670695754716981,0.34024174528301887,0.06680908499836324,0,0,0.55,4,0.0
16,observation_manipulated,TTB-cap,400.0,2.0,0.7837499999999996,0.6659166666666663,63,0.735,0.7382075471698113,0.4429245283018868,0.07732388593911937,999,999,0.0,999,0.0
16,observation_manipulated,MOO-cap,3880.0,19.4,0.8054166666666669,0.6376666666666666,47,0.795,0.6889740566037736,0.41338443396226415,0.07575292516934122,999,999,0.0,999,0.0
16,observation_manipulated,Blind,-23520.0,-117.6,0.3504166666666667,0.4401666666666668,193,0.365,0.5207841981132075,0.3124705188679245,0.0833333333333335,0,14,0.05,999,0.0
17,observation_manipulated,TRUE,-4240.0,-21.2,0.7441666666666663,0.6523333333333332,73,0.665,0.5703763127187864,0.3472257876312718,0.06750192569284283,0,0,0.55,3,0.0
17,observation_manipulated,TTB-cap,920.0,4.6,0.8182500000000004,0.645083333333333,55,0.74,0.7435093348891482,0.4461056009334889,0.07771020223702972,999,999,0.0,999,0.0
17,observation_manipulated,MOO-cap,6440.0,32.2,0.8257499999999999,0.6749166666666665,38,0.835,0.7408838973162193,0.44453033838973155,0.07676775730743096,999,999,0.0,999,0.0
17,observation_manipulated,Blind,-26280.0,-131.4,0.344,0.4195000000000001,206,0.315,0.5237018669778297,0.31422112018669784,0.0833333333333335,10,2,0.2,999,0.0
18,observation_manipulated,TRUE,2800.0,14.0,0.75775,0.6242499999999999,49,0.785,0.5474290780141844,0.32845744680851063,0.06660684972965687,0,0,1.3,3,0.0
18,observation_manipulated,TTB-cap,800.0,4.0,0.7845833333333335,0.6291666666666662,59,0.745,0.7309397163120568,0.43856382978723407,0.07786826215666726,999,999,0.0,999,0.0
18,observation_manipulated,MOO-cap,2400.0,12.0,0.7784166666666664,0.6654166666666661,50,0.775,0.7293144208037825,0.43758865248226947,0.07743183945824357,999,999,0.0,999,0.0
18,observation_manipulated,Blind,-25560.0,-127.8,0.3351666666666667,0.4436666666666666,198,0.325,0.529403073286052,0.31764184397163114,0.0833333333333335,1,0,0.15,999,0.0
19,observation_manipulated,TRUE,1200.0,6.0,0.75425,0.6356666666666666,52,0.76,0.554215976331361,0.3375295857988166,0.0661744738026141,0,0,0.5,5,0.0
19,observation_manipulated,TTB-cap,4120.0,20.6,0.8137499999999995,0.6605833333333331,45,0.8,0.7345414201183431,0.44072485207100587,0.07806720176283304,999,999,0.0,999,0.0
19,observation_manipulated,MOO-cap,4280.0,21.4,0.7766666666666667,0.6111666666666663,43,0.81,0.7252218934911243,0.4351331360946746,0.07390598415835027,38,0,0.0,999,0.0
19,observation_manipulated,Blind,-27440.0,-137.2,0.32891666666666675,0.4385833333333333,208,0.295,0.5358727810650887,0.32152366863905324,0.0833333333333335,12,4,0.05,999,0.0
20,observation_manipulated,TRUE,1040.0,5.2,0.7450833333333332,0.634083333333333,51,0.76,0.5191115702479339,0.3114669421487603,0.06615515706130451,0,0,0.5,4,0.0
20,observation_manipulated,TTB-cap,1800.0,9.0,0.7934166666666664,0.6988333333333334,53,0.76,0.7372343565525383,0.44234061393152296,0.07840618967100664,999,999,0.0,999,0.0
20,observation_manipulated,MOO-cap,2560.0,12.8,0.7850000000000001,0.6601666666666662,53,0.78,0.6439639905548997,0.3863783943329398,0.07231163465180333,999,999,0.0,999,0.0
20,observation_manipulated,Blind,-24080.0,-120.4,0.3194166666666667,0.4325,194,0.355,0.509371310507674,0.30562278630460443,0.0833333333333335,6,4,0.15,999,0.0
21,observation_manipulated,TRUE,3320.0,16.6,0.7687500000000002,0.6224166666666668,46,0.795,0.5725710900473933,0.3435426540284359,0.06680899000703305,0,0,0.45,10,0.0
21,observation_manipulated,TTB-cap,2520.0,12.6,0.7873333333333332,0.6641666666666662,51,0.78,0.7328199052132702,0.4396919431279621,0.07775985599627684,999,999,0.0,999,0.0
21,observation_manipulated,MOO-cap,6720.0,33.6,0.7804999999999996,0.6244166666666668,34,0.855,0.6639514218009479,0.39837085308056874,0.07469505557038471,999,999,0.0,999,0.0
21,observation_manipulated,Blind,-22560.0,-112.8,0.37400000000000005,0.40625,184,0.38,0.5231042654028435,0.3138625592417061,0.0833333333333335,4,24,0.2,999,0.0
22,observation_manipulated,TRUE,200.0,1.0,0.7509999999999993,0.6314166666666662,56,0.745,0.548755787037037,0.3292534722222222,0.0664089156825255,0,0,0.3,3,0.0
22,observation_manipulated,TTB-cap,3360.0,16.8,0.8007499999999996,0.6864166666666667,47,0.79,0.7398726851851851,0.44392361111111106,0.0778857651246771,999,999,0.0,999,0.0
22,observation_manipulated,MOO-cap,1200.0,6.0,0.7804166666666668,0.6558333333333326,61,0.755,0.6743344907407407,0.4046006944444444,0.07314914923546431,14,999,0.05,999,0.0
22,observation_manipulated,Blind,-25760.0,-128.8,0.3393333333333333,0.41700000000000015,204,0.325,0.525462962962963,0.3152777777777778,0.0833333333333335,3,25,0.2,999,0.0
23,observation_manipulated,TRUE,-1800.0,-9.0,0.7700833333333331,0.659083333333333,66,0.7,0.5640988372093023,0.34345930232558136,0.06645169213655176,0,0,0.6,3,0.0
23,observation_manipulated,TTB-cap,4440.0,22.2,0.8154999999999996,0.654333333333333,44,0.805,0.7361918604651163,0.4417151162790698,0.07839907659502877,999,999,0.0,999,0.0
23,observation_manipulated,MOO-cap,2960.0,14.8,0.8224999999999999,0.67675,54,0.775,0.7280523255813953,0.4368313953488372,0.07620660111744146,999,999,0.0,999,0.0
23,observation_manipulated,Blind,-28280.0,-141.4,0.3245833333333335,0.43500000000000005,224,0.28,0.5390988372093024,0.32345930232558145,0.0833333333333335,8,2,0.1,999,0.0
24,observation_manipulated,TRUE,2800.0,14.0,0.7681666666666667,0.6196666666666664,50,0.78,0.5425469483568075,0.3305281690140845,0.06711664784027171,0,0,0.65,3,0.0
24,observation_manipulated,TTB-cap,3560.0,17.8,0.8084166666666662,0.6655833333333332,50,0.79,0.7397300469483568,0.443838028169014,0.07843066670359396,999,999,0.0,999,0.0
24,observation_manipulated,MOO-cap,-80.0,-0.4,0.7814166666666666,0.6453333333333332,62,0.73,0.6544894366197183,0.3926936619718309,0.07478604968935709,999,999,0.0,999,0.0
24,observation_manipulated,Blind,-26280.0,-131.4,0.3261666666666669,0.4500000000000003,200,0.315,0.5001467136150235,0.3000880281690141,0.0833333333333335,4,9,0.05,999,0.0
25,observation_manipulated,TRUE,-3000.0,-15.0,0.7686666666666668,0.625583333333333,70,0.685,0.5540132336018413,0.33240794016110475,0.06736351527348884,0,0,0.4,3,-0.846193040352833
25,observation_manipulated,TTB-cap,2920.0,14.6,0.8064999999999998,0.6700833333333327,52,0.775,0.7408659378596087,0.44451956271576526,0.07783066263425878,999,999,0.0,999,0.0
25,observation_manipulated,MOO-cap,960.0,4.8,0.8066666666666669,0.6879166666666664,55,0.745,0.6580120828538549,0.39480724971231296,0.07622169725630949,999,999,0.0,999,0.0
25,observation_manipulated,Blind,-27600.0,-138.0,0.3725833333333335,0.4500000000000001,204,0.29,0.5403481012658229,0.32420886075949373,0.0833333333333335,1,15,0.2,999,0.0
26,observation_manipulated,TRUE,4360.0,21.8,0.7694999999999999,0.6644166666666667,45,0.81,0.5482920193470375,0.3339752116082225,0.06723913863019515,0,0,0.35,4,0.0
26,observation_manipulated,TTB-cap,6120.0,30.6,0.8156666666666668,0.6888333333333334,36,0.83,0.7349607013301089,0.44097642079806537,0.07841114316070075,999,999,0.0,999,0.0
26,observation_manipulated,MOO-cap,3920.0,19.6,0.8163333333333331,0.6625,46,0.79,0.7066958887545345,0.4240175332527207,0.07538195720158467,999,999,0.0,999,0.0
26,observation_manipulated,Blind,-24320.0,-121.6,0.3400833333333334,0.41933333333333345,184,0.35,0.5099002418379686,0.3059401451027811,0.0833333333333335,8,11,0.1,999,0.0
27,observation_manipulated,TRUE,2680.0,13.4,0.7759999999999998,0.6513333333333329,46,0.785,0.5589747356051704,0.33538484136310226,0.06658429561874318,0,0,0.25,3,0.0
27,observation_manipulated,TTB-cap,1400.0,7.0,0.8280833333333334,0.6629166666666664,57,0.745,0.7058607520564042,0.4235164512338425,0.07749684030783764,999,999,0.0,999,0.0
27,observation_manipulated,MOO-cap,2800.0,14.0,0.8083333333333335,0.6878333333333326,53,0.77,0.649750293772033,0.38985017626321977,0.0735426817261884,999,999,0.0,999,0.0
27,observation_manipulated,Blind,-26240.0,-131.2,0.34691666666666676,0.4450833333333333,203,0.315,0.4988983548766157,0.2993390129259694,0.0833333333333335,3,1,0.1,999,0.0
28,observation_manipulated,TRUE,3600.0,18.0,0.7646666666666667,0.6474999999999995,44,0.8,0.6067555685814772,0.36405334114888627,0.0671929626549464,0,0,0.3,4,0.5035377929545897
28,observation_manipulated,TTB-cap,2840.0,14.2,0.7750833333333328,0.6469999999999998,48,0.785,0.7354191090269637,0.4412514654161782,0.07811655483361976,999,999,0.0,999,0.0
28,observation_manipulated,MOO-cap,1400.0,7.0,0.7612499999999995,0.656083333333333,49,0.765,0.669035756154748,0.40142145369284876,0.07415204620617682,999,999,0.0,999,0.0
28,observation_manipulated,Blind,-26240.0,-131.2,0.3386666666666666,0.43066666666666653,204,0.315,0.48219519343493555,0.28931711606096133,0.0833333333333335,1,0,0.15,999,0.0
29,observation_manipulated,TRUE,3280.0,16.4,0.7693333333333331,0.6267499999999999,50,0.785,0.5504951980792316,0.330297118847539,0.0665536470814667,0,0,0.4,3,0.0
29,observation_manipulated,TTB-cap,5440.0,27.2,0.809083333333333,0.6536666666666665,40,0.82,0.7370198079231693,0.4422118847539016,0.0784443938443936,999,999,0.0,999,0.0
29,observation_manipulated,MOO-cap,3640.0,18.2,0.7903333333333329,0.6442499999999997,43,0.8,0.7031062424969987,0.4218637454981992,0.07680814339080437,999,999,0.0,999,0.0
29,observation_manipulated,Blind,-24400.0,-122.0,0.31350000000000017,0.4314166666666669,187,0.35,0.5161314525810323,0.3096788715486194,0.0833333333333335,4,0,0.25,999,0.0
30,observation_manipulated,TRUE,-720.0,-3.6,0.7489999999999999,0.6537499999999996,57,0.73,0.552511750881316,0.3315070505287896,0.06718905592465899,0,0,0.45,3,0.0
30,observation_manipulated,TTB-cap,2960.0,14.8,0.8059999999999996,0.6932499999999999,49,0.775,0.7399383078730906,0.4439629847238543,0.07815965716697852,999,999,0.0,999,0.0
30,observation_manipulated,MOO-cap,2200.0,11.0,0.8014999999999998,0.626833333333333,51,0.77,0.736559929494712,0.4419359576968272,0.07679158055692235,999,999,0.0,999,0.0
30,observation_manipulated,Blind,-25440.0,-127.2,0.3412500000000003,0.44758333333333344,200,0.33,0.5058019976498238,0.30348119858989425,0.0833333333333335,8,7,0.25,999,0.0
31,observation_manipulated,TRUE,1640.0,8.2,0.7674166666666662,0.6548333333333328,48,0.77,0.5587077012835473,0.3352246207701284,0.0673840919026485,0,0,0.5,4,0.0
31,observation_manipulated,TTB-cap,2480.0,12.4,0.8142500000000003,0.6495833333333328,48,0.77,0.7347578763127187,0.44085472578763124,0.07715788844235223,999,999,0.0,999,0.0
